取消	你知道怎么取消五十元基础流量包吗
取消	关闭流量基础套餐
具实	噢我这个把它退出吧
查询	看看我有多少分
具实	人工的
查询	话费花岗便宜
查询	看看我话费还有多少了
查询	没有了就这个就查加剩下多少钱
取消	把日流量包取消
查询	呃查话费查流量
办理	给我充值话费用银行卡
查询	当前话费余额还有多少
取消	可以取消三十元的加油包吗
查询	请你帮我查要交到我的手机上还有什么收费的
开通	我想问一下要是包个周末流量包怎么给中国移动发短信
查询	手机套查询
查询	我的分钟数超了吗
查询	我的话费都花到哪里去了
开通	我想充点流量
查询	查再查一下流量
开通	九块钱小时流量包短信怎么开通
查询	妈妈没有吗余额呢
确认	好了吗确认
取消	亲流量取消爱你
查询	查吗
查询	你知道我手机密码吗
开通	帮我开一个五十块钱的加油包
开通	弄一个流量加油包怎么加呢
查询	查询余额一收费软件
开通	帮我办理十块钱夜间流量听不懂吗
查询	重新查流量
查询	情况还剩多少流量
开通	开通三十元国内的加油包
查询	话费查不
查询	话查询
查询	我想查一下信息余额还有多少
具实	不用了谢谢呀
取消	我需要取消流量
查询	查有点
查询	看我话费充没充上
取消	可以取消五十元的基础流量包吗
查询	请你帮我查一下七月份的
查询	给我查查有什么业务
办理	充值充值
具实	一幅返回
查询	你好校园我的话我的手机还有多少钱话费
开通	开通一百元包国内五g套餐
咨询	4G融合宽带资费是什么
开通	我想问一下我这个月你开通手机流量的怎么是
查询	查流量买
取消	取消十元流量包
开通	如何开通二百元包十五g国内流量
具实	重听重重听转这个重听
查询	你不要讲我的话费多少多少你帮我不能给我取
开通	开通一个十元一g一天的
修改	给我改一下手机密码
查询	我这卡有多少积分
办理	我想充话费
查询	我查询话费多少钱啊
开通	包那个九元个小时的流量包需要怎么办理
查询	把我的流量还有多少
取消	把我二十元流量包取消
查询	查一查挂费
取消	夜间流量业务取消
查询	查一下结转流量
取消	我办的那个二百的基础流量包取消不要了
取消	请问如何退订业务
开通	想充个流量包
查询	查询六月份话费单
查询	请问我的剩余分钟数
查询	现在还欠多少
查询	帮我查一下剩余话费
查询	我不交费我不交费我要查查话费
查询	本机还有多少话费
查询	这钱花到哪
查询	还剩多少钱
开通	可以帮我把那个三十元基础流量开通吗
办理	补办
查询	你好帮我查一下还剩下多少兆流量
办理	交话费啊哦哦哦哦
查询	查询本机业务
查询	你帮我看看还剩多少钱
查询	呃不我要查询流量呢
修改	我想修改个宽带密码
查询	你给我查一下话费好吧
查询	彩信还有剩余多少条
办理	我想更换套餐
查询	看看我现在有没有积分
确认	确认
重置	我密码忘了咋办
查询	我剩多少积分了
查询	能查密码不
查询	喂你好帮我查下话费
开通	包加油包办理加油包
查询	我还能打多少分钟电话
查询	喂你好我想问一下我的业务套餐是多少钱的
办理	怎么用银行卡交费
取消	取消二十元流量包
查询	看看我的密码是多少
查询	看看刚才我交的话费成功了吗
查询	手机还有话费吗
查询	给我看一下一月份话费怎么扣的
查询	你帮我查一下我的手机流量还有多少兆
查询	我的费用扣在哪里
具实	重听楚汉公司按
具实	我接人工台
查询	话费嗯谢谢谢谢谢谢啊
查询	我的积分剩余多少
办理	我想取消这个我我现在这个套餐办的别的行不
修改	我家宽带密码给我修改一下
开通	帮我开流量加油包流量加油包
查询	请问流量还有多少请问我的流量还有多少
查询	更改了中了一个话费大兴知道了
开通	我想要七十元包三个g的流量
取消	我要取消三百元的基础流量包
查询	我现在用的这个手机号我忘了
取消	五十元的加油包是个什么玩意赶紧给我取消的
开通	开通一百五十元包十g国内流量套餐
查询	套套餐查询
具实	嗯重听听一下的
开通	开个七十元流量
开通	能给我开一个二十元的流量不
开通	你好我想办一个十元一天的
具实	转人工服务
查询	查一下分种数剩多少了
查询	无疑微信的流量现在用了用了多少还有还剩多
取消	你可不可以取消我的日流量包
取消	帮我把三十元的基础流量包取消了吧
查询	请查询一下我的积分
查询	余额余额
开通	开通二百元十五g流量包
开通	有六元的流量吗给我开一个
开通	要国内十g的
咨询	四g融合宽带有多少种
重置	原密码忘了
开通	开通噢
取消	如何取消十元包一g夜间流量
查询	呃请讲给我给我查一下话费
办理	谢谢办理办理
查询	查一下还剩多少分钟数
查询	我话费还有多少
查询	分钟数还有没有了
办理	我想充一些话费可以吗
办理	办办十元的
查询	卡都产生什么费用了
办理	嗯你好我要办理二百元基础套餐
查询	请再重复一遍话费余额
开通	怎么办夜间流量
开通	你好我定个七十元全国流量
查询	我现在剩多少分钟了
查询	协议消费差额我以前没这费用啊
查询	话费呢
取消	二十元的流量包取消么么哒
查询	服务查流量查流量
开通	我想开通基础流量包
具实	接通人工台
查询	帮我查下剩余分钟数
查询	查话费了
开通	你好我想办理加油包
取消	取消国内夜间流量
开通	我要开通一百五十元省外基础流量包
查询	查一下我的密码
取消	我能不能去下一百五十元的基础流量包
修改	我想改一个自己的密码
查询	他让他们坐查话费按几包就这些查话费要话费
查询	余额剩多少
开通	高尔夫导航我包流量
确认	确认取
开通	怎么买二十元流量加油包
查询	我查询话费豆酱啊
查询	我的手机还有多少话费
查询	我的流量是多少啊
具实	业务清单星级查询
查询	我想查一下我的手机话费余额还有多少
查询	我查一下流量
查询	话费查询话费查询
办理	用银行卡为本机交话费
具实	我返回吧
办理	就我这个需要再改一下套餐吧
办理	办理就
查询	查询消费多少
办理	我想办理
开通	加油包五元三十兆
开通	办理十元加油包十元
开通	办那个流量包加油
查询	话费余额剩多少
取消	别啰嗦赶紧取消五十元的那个破加油包
修改	我想改一下密码
开通	七十元三g流量一月咋开啊
取消	你把那个短信呃请你把那个取消业务的短信发
查询	我交话费没收到信息
查询	给我看看交费的记录
查询	我这月使用多少话费了
具实	办理其它业务返回返回
查询	给我看看我有多少积分
查询	吗查询己开暂停
办理	办理五元行不行
开通	帮我办一个三十元一g的国内流量
查询	请帮我查一下这个月的消费清单
开通	加油包加油包快餐包办理
开通	我想办流量加油包
查询	话费有多少
修改	怎么改服务密码啊
查询	我号里还有多少短信
开通	我能开三百元的流量吗
查询	余额多少兆
开通	想要流量加油包
具实	重说一下住
查询	埠里加打不开查流量修开的再见
开通	如何开通四g流量
预约	办理宽带
查询	我有没有结转流量
开通	开通一百五十元基础流量包
查询	我想查
办理	可以帮我取消这个套餐吗
查询	查询一下短信剩余
具实	转接人工服务
具实	穿行给我呃就是接人工服务
查询	这张卡开啥啦
开通	想办个二十元加油包
查询	我想查一下这个本机号码是多少
开通	十元一天流量短信怎么开通
开通	一百元包五g流量包
查询	查话费充流量
办理	办理一下
取消	请问如何取消夜间流量套餐
开通	我想包个三十元加油包
查询	给我查查剩套餐剩多少
查询	我有没有充话费刚才
办理	流量办理四g飞享套餐
重置	忘了本机密钥
查询	你三十三中套餐都是打入了是多少钱啊一个月
重置	我想重置个密码
办理	我得咋充话费
具实	嗯人工服务
查询	帮我查一下当天的换嗯嗯流量包
办理	如何退定套餐
取消	帮忙取消四小时流量包
办理	我需要修改长套餐
开通	请帮我开通流量加油
取消	取消夜间流量业务
查询	帮我看一下余额有多少
查询	帮我查一下全国流量还剩多少
办理	我想充点话费
咨询	单品宽带给我介绍下
开通	流量不用我的不够用可以增加一些吗
开通	办理国内流量
开通	十元一g流量包有没有全天的
查询	查交费情况
开通	办理流量喂
查询	查流量与
具实	人工语音服务
取消	我需要取消一百元的基础流量包
查询	打了查话费没有查出来呃查那个信息信息自己
修改	能不能帮我修改下我的密码
查询	查一下机器网络
查询	我想查一下的密码
具实	返回重听
确认	确认的
查询	呃查一下我的切余额还有多少呢
开通	叠加流量
查询	我这卡开通什么业务了
查询	呃查一下话费
查询	查询目前话费余额
查询	进入小时流量包查询
取消	我不要日流量包了
取消	怎样取消包月夜间流量
查询	这月短信还剩多少条
