取消	把流量取消掉不要了
查询	还能用多少分钟
查询	小姐麻烦你现在还有多少话费
查询	帮我查询一下交费记录
查询	我手机套餐多少钱
查询	查查余额查流量
查询	再帮我查
开通	怎么办十g国内流量
修改	帮我把宽带密码修改一下
查询	给我查下有多少积分
取消	不需要日流量包了
修改	宽带密码怎么改
查询	想查一下话费话费余额
咨询	宽带资费有几种
取消	我需要取消一百五十元的基础流量包
重置	重置新的服务密码
开通	五元流量包开通
具实	我想要的你没帮我还要问我你有什么需要我能
开通	我可以开通三百元三十g流量套餐吗
取消	取消夜间业务
开通	五十元四g流量包介绍
取消	请将我的十元夜间流量包取消
查询	查看流量加油包
开通	怎样开通一百五十元省外基础流量包
查询	我不知道有没有开通流量包月
查询	都花费啥业务
取消	将我办理的周末流量包取消
查询	查询七月账单
开通	包那个六元个小时的流量包需要怎么办理
具实	我要转人工
开通	我要开通省外基础流量
查询	我要查今天的充值信息
查询	帮我话费
查询	我还剩多少钱话费
开通	三百元的流量包能开吗
查询	你看看我还有多少分钟
查询	查下上月的话费
办理	大概办理哪一种
查询	这张卡都有什么业务
开通	我要五十块钱的流量包
开通	办理的六元五百兆国内流量四小时从哪里扣费
查询	我还有多些流量
开通	没流量了办个加油包
开通	五元包三十兆
修改	我想改下宽带的密码
开通	怎么办理二十元流量包
开通	专用夜间流量怎么开
查询	我这卡有什么业务
开通	帮我开通七十元基础流量包
开通	六元的就使用四个小时的怎么办理
查询	还剩多少分钟数了
查询	查一充值记录
查询	查流量住住
开通	订购加油包
查询	给我查询剩余多少流量
办理	办那个
查询	余额还有多少
查询	我想知道我的手机都是现在也都是有哪些业务
开通	你好请帮我把一百元国内流量包开通一下
开通	五十元基础流量是怎么包的
查询	我卡内余额剩多少
查询	我的话费余额还剩多少
查询	帮我查一下我这话费情况然后流量情况给我短
查询	手机里面有多少话费
修改	给我手机密码修改一下
开通	有哪些流量套餐
办理	手机缴费起上网
查询	查话费取消系统
查询	分钟号码
查询	我这张卡都开通了什么业务
办理	我还有什么套餐所有套餐的情况下都把它取消
预约	安装移动宽带需要交多少钱
开通	包那个四个小时的流量包需要多少钱
确认	确认确认确认
查询	查下话费还有多少
查询	我这个手机这个号码是不是有流量联系是我流
查询	帮我查一下宽带密码
开通	开通五十元流量加油包
取消	取消闲时流星怎么操作
查询	话费也没涨啊
开通	改流量啊不用一下呗就算法人我的孩医保还得
修改	我想换一下我的宽带密码
查询	我的卡都开了什么业务
开通	怎么开一百元五g流量包
查询	转话费还有多少
开通	我要定流量加油包
办理	给我充值一下我的话费
查询	我有话费还有多少
查询	我话费还有多少
办理	怎么充话费
查询	手机弄余额
开通	变更基础流量套餐
开通	给我开个十元日套餐
具实	宽大重听了
查询	看下我剩多少钱了
查询	我交的话费到没到账呢
查询	上网流量话费吗
办理	办理流量多的套餐
开通	你好我想办理三十元加油包
具实	帮助我
修改	怎么样修改密码
开通	额办七十元基础流量套餐
查询	七月帐单
查询	我的话费余额多少
开通	有三百元的流量吗给我开一个
具实	人工月费啊
查询	查话费嗯
开通	我要把加油包啊
开通	开通流量包方式
查询	通话时间剩余多少
查询	查流量五元
开通	给我手机开个一百五十元的流量
开通	开通六元流量包
办理	再办一个
开通	可以给我开一个二十块钱的流量包吗
查询	我现在使用多少分钟了
查询	手机密码是啥啊
查询	语音包还有剩余吗
查询	我这个密码上哪知道
开通	开通夜间流量
办理	我怎么交费
查询	已开通业务已开通业务
查询	我现在都有啥业务
办理	我手机话费不够了怎么交
查询	给我查下话费余额
取消	我想把我所办理的夜间流量套餐给取消办理
查询	查询一一i剩余流量
开通	如何开通四g基础流量
开通	七十元三g国内流量开通
具实	人工二十
查询	我的卡都有什么业务
查询	一些国债再帮我查一下话费
查询	我的业务噢
查询	短彩信费那个彩信还是短信是什么东西
查询	刚才请问一下刚才的那充五十块钱话费怎么没
具实	帮帮我吧
取消	我要取消夜间流量包
取消	流量退订
取消	我要取消流量包
开通	帮我加个流量加油包
修改	智能语音能修改宽带密码吗
查询	帮我查查我的充值记录
取消	怎么取消闲时流量
修改	修改一下服务密码
取消	操作取消七十元基础流量包
查询	给我查
取消	操作取消三百元基础流量包
具实	帮助我要办理话费着月变更
查询	套餐都剩多少
查询	流量你看我这个月流量剩多少查流量查流量
查询	我这卡还有多少流量
开通	你能直接给我开一个五十的加油包吗
取消	帮我把五十元的加油包流量取消谢谢啦
开通	买十块钱每刘营流量包
查询	我我想重新再问一下我这个流量不是全国用的
查询	查一下我的流量还有多少这个月
查询	余额嗯
查询	查流量送到手机上还收
具实	帮助助
开通	五十元基础流量包多少流量
查询	查询余额多少钱
取消	夜间流量包怎么取消
修改	改个新密码
修改	sim卡密码修改
查询	查下短信剩下多少条
具实	嗯噢退出
查询	扣费
查询	积分
查询	查你给我查一下我的话费还有多少
查询	你给我查一下这个月余额它这个流量就是那个
开通	可以给我开一个七十块钱的流量包吗
查询	帮我查查剩余分钟
查询	我查一下还有多少条短信
修改	改服务密码
开通	有没有三百元流量
取消	把我九元小时流量包取消
查询	我还剩余多少条信息
开通	流量加油包十块的怎么开通
开通	开通三十元五百兆国内流量加油包
取消	二十元的流量包可以取消吗我不想要了
查询	那你得余额多少钱里边
开通	五十元流量加油包怎么开通
办理	我要那个我要退订一个登法套餐
具实	嗯你帮我添加
修改	服务密码怎么改呢
查询	我请查话费余额
开通	开个一百五十元包十g
查询	帮我查询一下消费情况
取消	将我办理的二十元流量包取消
修改	帮我修改个密码
查询	查一下我这个手机里边的卡消费的情况
查询	我现在有多少积分
开通	三十元包一g的流量
查询	看我交没交过话费
查询	我话费还剩多少钱
开通	加流量办理流量加油包
查询	月初扣费
查询	查查我流量你怎么查询不到的查流量
查询	我余额有多少
具实	麻烦你再给我报一遍
办理	我办理
查询	你好请问一下我的手机开通了什么业务吧
修改	帮我修改下宽带密码
取消	怎么取消十元国内流量包
开通	我想办一百五十元的流量包
开通	五十元包二g国内流量套餐
办理	我要充话费充值卡方式
查询	我的通话还剩多少
开通	我这个套餐怎么加基础流量
确认	确认一下确认啊
开通	如何办理一百五十元四g基础流量套餐业务
修改	我怎么修改我的密码
开通	有四小时五百兆的流量吗
查询	查询流量余额和话费余额
查询	还有多少剩余流量
取消	怎么退订
查询	查充值记录
查询	已开通已开通业务查询
查询	我查一下流量重说呢
查询	查询本卡都有哪些业务
查询	我想查剩余积分
查询	短信条数还有多少
开通	国内流量三百元三十g怎么办
查询	帮我帮我查帮我查一下流量剩多少
查询	话费还剩多少钱
查询	没有我总共还剩多少流量
查询	剩多少套餐了
查询	看看我的卡扣啥费了
查询	唉我查一下话费了我刚刚充了五十块话费怎么
查询	还有没有剩余分钟数啊
查询	查电话费用还剩多少
取消	我要将我的周末流量包取消掉
查询	查询下余额剩余
开通	如何开通一百五十元包十g国内流量
开通	九元包一g在哪个页面里
开通	怎么开通二十元加油包
查询	话费有多少
开通	我想开通流量加油
查询	帮我查一下剩多少流量
办理	改套餐
开通	能给我开个夜间流量包吗
咨询	什么是四g融合宽带
办理	更改一个套餐这个套餐
查询	咨询你给我查一下那个嗯号码给我啊
查询	查查还有多少免费分钟
修改	我想换个密码行嘛
取消	你这里能取消流量加油二十元的吗
查询	我这卡里还有多少钱
修改	如何用身份证号修改服务密码
查询	你帮我查一下积分
查询	嗯直业务查询
开通	呃本月办一个加油包
查询	无疑微信的流量现在用了用了多少还有还剩多
查询	富豪查询
具实	帮助我的孩微信资费五十的手机没到账呀
取消	呃呃那个什么来电呃退订每月的流量包
取消	取消国内闲时包
查询	给我你好给我查下流量流量怎么去的这么快呢
查询	查询上月剩余流量
修改	我要改下密码
修改	我想要修改密码
查询	剩余积分
开通	开通十元一g包一天的
具实	重新播报上网都不好
